YJL173C,1.1150554449930565,51.609188034188044,0.0
YJL174W,0.0,0.0,0.0
YJL184W,0.30952380952380953,2.6333333333333333,0.0
YJL194W,2.1166142278862012,25.337662337662337,0.0
YJL195C,0.0,0.0,0.0
YJL198W,0.0,0.0,0.0
YJL202C,0.0,0.0,0.0
YJL203W,1.1422868265352277,66.0,0.0
YJR002W,1.2822548934828168,7.076190476190476,0.0
YJR003C,0.0,0.0,0.0
YJR006W,0.5833333333333333,0.0,0.0
YJR007W,2.4848210338130006,81.7,0.0
YJR012C,0.0,0.0,0.0
YJR016C,0.0,0.0,0.0
YJR017C,0.3756482921649321,7.275613275613276,0.0
YJR022W,3.8633274768925205,181.76666666666665,20.5
YJR023C,0.0,0.0,0.0
YJR041C,0.0,0.0,0.0
YJR042W,2.759782351624207,35.785714285714285,15.583333333333332
YJR045C,4.222381864623245,578.3759009390724,0.0
YJR049C,0.0,0.0,0.0
YJR057W,0.2666744413863881,7.111111111111112,0.0
YJR064W,0.16460190717324696,2.0969696969696967,0.0
YJR065C,2.3512779421030587,17.56854256854257,0.0
YJR067C,0.0,0.0,0.0
YJR068W,2.183592005219463,84.85238095238095,0.0
YJR072C,0.028321678321678322,1.8571428571428572,0.0
YJR076C,2.0208146400450264,52.19659841792195,12.0
YJR089W,0.375,2.125,0.0
YJR093C,5.702655005498809,63.85,36.0
YJR095W,0.0,0.0,0.0
YJR112W,1.5610531217148864,12.780158730158732,0.0
YJR123W,0.0,0.0,0.0
YJR135C,0.0,0.0,0.0
YJR136C,0.0,0.0,0.0
YJR141W,0.0,0.0,0.0
YKL004W,0.11828951687505596,1.4,0.0
YKL006C-A,0.11327063740856845,10.5,0.0
YKL012W,2.4899743544702893,18.0,0.0
YKL013C,2.5687383757905073,13.876623376623378,0.0
YKL014C,0.7545457653523489,11.389928698752229,0.0
YKL018W,4.085018788876335,31.726190476190474,0.0
YKL019W,0.0,0.0,0.0
YKL021C,0.2786440335620664,13.864775575301893,0.0
YKL022C,4.629119286510591,21.033333333333335,0.0
YKL024C,0.0,0.0,0.0
YKL028W,0.24347826086956523,0.75,0.0
YKL033W,0.0,0.0,0.0
YKL035W,0.2597715653444999,2.1666666666666665,0.0
YKL036C,0.0,0.0,0.0
YKL042W,1.2498171762877643,41.25,4.0
YKL045W,0.17436204146730463,2.2857142857142856,0.0
YKL049C,0.0,0.0,0.0
YKL052C,0.2777777777777778,2.3333333333333335,2.0
YKL058W,0.6712954333643989,16.5,2.0
YKL059C,7.396064627445083,44.91428571428571,0.0
YKL060C,0.9344942403955019,43.21336996336996,0.0
YKL078W,0.1852709699259536,33.333333333333336,0.0
YKL082C,0.330316742081448,4.6886363636363635,0.0
YKL088W,0.14347826086956522,0.0,0.0
YKL089W,0.15,2.8166666666666664,0.0
YKL095W,1.4883785089683457,36.13118131868132,0.0
YKL099C,0.04419642857142857,2.083333333333333,0.0
YKL101W,0.24312618465542002,6.0,0.0
YKL104C,0.8967709552116864,117.33333333333334,0.0
YKL108W,0.43018970807613915,26.095238095238095,0.0
YKL111C,0.0,0.0,0.0
YKL112W,0.25204525929397065,5.055555555555555,0.0
YKL122C,0.5714285714285714,4.5,0.0
YKL125W,0.0,0.0,0.0
YKL139W,0.3328125112522632,13.564285714285713,0.0
YKL141W,0.0,0.0,0.0
YKL144C,3.155972376030516,26.416666666666664,6.0
YKL145W,10.645764406029153,183.32561327561328,0.0
YKL152C,1.2498960018354457,145.9333333333333,0.0
YKL153W,0.0,0.0,0.0
YKL154W,4.897496612817157,175.63333333333333,0.0
YKL165C,0.0,0.0,0.0
YKL166C,1.5650639608744428,84.95963203463207,0.0
YKL172W,1.0596505120643054,15.844444444444443,0.0
YKL173W,4.652819808607743,64.59047619047618,0.0
YKL180W,0.0,0.0,0.0
YKL182W,0.33181970322873194,13.633333333333333,0.0
YKL186C,0.0,0.0,0.0
YKL189W,0.059203595968301846,3.941844919786096,0.0
YKL192C,0.0,0.0,0.0
YKL193C,0.5964541216315674,20.0,0.0
YKL195W,0.0,0.0,0.0
YKL196C,2.1247828747828748,20.344444444444445,0.0
YKL203C,1.4931377662892058,17.254621848739497,0.0
YKL205W,0.07614942528735633,5.9,0.0
YKL210W,0.23744281447181248,18.702272727272728,0.0
YKR002W,7.633949800121277,55.261904761904766,44.0
YKR008W,0.0,0.0,0.0
YKR022C,0.0,0.0,0.0
YKR025W,1.3791559000861326,16.0,0.0
YKR037C,0.7114139515455304,8.666666666666666,13.25
YKR038C,0.46904761904761905,3.6583333333333337,0.0
YKR062W,0.3102123356926188,1.3333333333333333,0.0
YKR063C,0.0,0.0,0.0
YKR068C,1.6863354037267082,10.503174603174603,4.0
YKR071C,0.0,0.0,0.0
YKR075C,0.0,0.0,0.0
YKR079C,0.0,0.0,0.0
YKR081C,8.673726521948012,179.34220779220783,0.0
YKR083C,0.46031746031746024,3.333333333333334,5.25
YKR086W,0.08966861598440545,0.0,0.0
YLL003W,0.15441176470588236,0.0,0.0
YLL004W,3.4320454545454546,9.310064935064936,0.0
YLL008W,1.1600444067507332,28.416666666666668,0.0
YLL011W,0.924868086253664,38.31208133971292,0.0
YLL018C,0.024722804914593947,2.0,0.0
YLL031C,0.0,0.0,0.0
YLL034C,0.20922506801763768,6.199999999999999,0.0
YLL036C,3.642107368222929,14.521825396825397,0.0
YLL037W,0.0,0.0,0.0
YLL050C,1.1550836166226381,50.23416415455889,0.0
YLR002C,0.8642920500238931,25.38690476190476,4.5
YLR005W,0.1555759664312296,1.8888888888888888,0.0
YLR007W,0.0,0.0,0.0
YLR008C,0.0,0.0,0.0
YLR009W,0.0393939393939394,2.5,0.0
YLR010C,0.3026315789473684,2.2666666666666666,0.0
YLR026C,2.592450432450432,25.65396825396825,4.5
YLR027C,0.0,0.0,0.0
YLR033W,0.10882352941176471,0.0,0.0
YLR045C,0.3252873563218391,0.0,0.0
YLR051C,0.2601010101010101,2.0,0.0
YLR059C,0.0,0.0,0.0
YLR060W,0.0,0.0,0.0
YLR066W,0.0,0.0,0.0
YLR071C,1.4813732181957748,14.792063492063495,0.0
YLR075W,0.0,0.0,0.0
YLR076C,0.0,0.0,0.0
YLR078C,3.1974831465869684,53.08333333333333,0.0
YLR086W,0.17922486720440683,1.0,0.0
YLR088W,0.06724137931034482,3.5,0.0
YLR097C,0.5389979443806721,105.33333333333333,0.0
YLR100W,0.0,0.0,0.0
YLR103C,0.2587301587301587,0.0,0.0
YLR105C,0.5701837140019861,4.266666666666667,0.0
YLR106C,0.8054003449125401,6.714285714285714,0.0
YLR115W,8.290340309129546,121.5,44.0
YLR116W,0.6922932330827067,0.0,0.0
YLR117C,3.629471819288753,14.66904761904762,0.0
YLR127C,5.51141242937853,51.5,0.0
YLR129W,0.36373450899939164,2.083333333333333,0.0
YLR132C,0.0,0.0,0.0
YLR140W,0.0,0.0,0.0
YLR141W,0.0,0.0,0.0
YLR145W,0.0,0.0,0.0
YLR147C,5.469011810735703,105.53571428571429,32.0
YLR153C,0.0,0.0,0.0
YLR163C,0.558174178762414,9.75,0.0
YLR166C,1.0164835164835164,8.0,0.0
YLR167W,0.0,0.0,0.0
YLR175W,2.529236620681644,82.47837995337994,0.0
YLR182W,0.43356804378676084,31.80357142857143,0.0
YLR186W,0.3634851248948895,12.503388278388279,0.0
YLR196W,0.8409213498621906,194.0,0.0
YLR197W,1.095021431121833,66.33333333333333,6.0
YLR198C,0.0,0.0,0.0
YLR208W,1.891041705238776,23.58928571428571,4.625
YLR212C,1.7916666666666663,8.253607503607505,0.0
YLR215C,0.23402605459057071,6.2,0.0
YLR220W,0.0,0.0,0.0
YLR222C,0.857818315118978,28.428679653679655,0.0
YLR223C,0.07777777777777778,11.5,0.0
YLR229C,1.761708171396638,46.81354895104895,0.0
YLR240W,0.0,0.0,0.0
YLR243W,0.020178197064989516,2.5,0.0
YLR249W,0.024675324675324677,8.375,0.0
YLR259C,2.47938760657101,429.16795704295697,0.0
YLR274W,1.580952380952381,6.105263157894736,0.0
YLR275W,3.5193648022752995,32.97698412698413,0.0
YLR276C,0.29222876366694706,0.0,0.0
YLR277C,7.327552493723971,59.695238095238096,36.0
YLR291C,1.9082116594971954,175.48333333333335,0.0
YLR293C,2.1460758323724263,60.4924963924964,0.0
YLR298C,5.428795374695669,32.32222222222222,0.0
YLR305C,0.0,0.0,0.0
YLR310C,1.1699488930745592,89.1845238095238,0.0
YLR311C,0.0,0.0,0.0
YLR314C,2.0717785182157114,53.997610722610716,12.0
YLR316C,0.0,0.0,0.0
YLR317W,0.0,0.0,0.0
YLR321C,0.46086583192035124,2.5,0.0
YLR323C,0.0,0.0,0.0
YLR336C,0.0,0.0,0.0
YLR339C,0.0,0.0,0.0
YLR340W,0.23496793929739704,5.866666666666666,0.0
YLR347C,2.1995431286549705,115.04745532245532,0.0
YLR355C,0.2555682140633989,16.354761904761904,0.0
YLR359W,0.0,0.0,0.0
YLR371W,0.1965638528138528,7.333333333333333,0.0
YLR378C,0.14970562990364972,6.133333333333334,0.0
YLR379W,0.0,0.0,0.0
YLR383W,0.3660271815324889,45.89662257247396,0.0
YLR397C,0.20657894736842106,1.6666666666666667,0.0
YLR403W,0.06812646116769827,8.0,0.0
YLR409C,0.2905383339776589,14.999999999999998,0.0
YLR424W,0.18703007518796994,2.1666666666666665,0.0
YLR430W,0.15266471947732957,4.087301587301587,0.0
YLR438C-A,4.5714375948636246,68.93253968253968,6.0
YLR440C,0.0,0.0,0.0
YLR454W,0.0,0.0,0.0
YLR457C,0.0,0.0,0.0
YLR459W,0.0,0.0,0.0
YML010W,1.8357665842485573,13.209866220735785,0.0
YML015C,1.430545089830804,22.833333333333336,0.0
YML023C,0.0,0.0,0.0
YML025C,0.0,0.0,0.0
YML031W,0.2357142857142857,22.0,2.0
YML043C,0.0,0.0,0.0
YML046W,1.9529714918133236,21.75,0.0
YML049C,2.867144002069631,11.961111111111112,0.0
YML064C,2.5930403700588696,405.59126984127,0.0
YML065W,2.9837270016916753,36.44155844155844,2.0
YML068W,0.0,0.0,0.0
YML069W,0.30524105222965775,1.0,0.0
YML077W,0.8428571428571427,5.0,2.25
YML085C,2.7804003272102658,488.95,0.0
YML091C,0.502468180254558,0.0,0.0
YML092C,3.0946540983752517,60.8,0.0
YML093W,0.0,0.0,0.0
YML098W,2.4664224664224665,53.0,10.0
YML105C,0.0,0.0,0.0
YML114C,0.0,0.0,0.0
YML125C,0.0,0.0,0.0
YML126C,0.04346282372598162,9.833333333333334,0.0
YML127W,0.0,0.0,0.0
YML130C,0.3142857142857143,8.333333333333334,0.0
YMR001C,2.5870299763278632,138.5357683982684,0.0
YMR005W,0.4605128205128205,6.0,2.0
YMR013C,0.0,0.0,0.0
YMR028W,0.1792805118375757,7.800000000000001,0.0
YMR032W,1.714706635439384,12.684998334998337,0.0
YMR033W,0.35526315789473684,0.0,0.0
YMR043W,0.9000834028356963,1.5,0.0
YMR047C,1.4088693957115004,130.09285714285716,7.25
YMR049C,6.36268273132371,289.7309523809524,166.0
YMR059W,1.4406712369454224,208.49999999999997,0.0
YMR061W,4.9736354186354195,34.96904761904762,0.0
YMR071C,0.0,0.0,0.0
YMR076C,0.0,0.0,0.0
YMR079W,0.0,0.0,0.0
YMR093W,1.023238068690855,26.266666666666666,2.0
YMR094W,0.6516056902782567,6.834293157822569,0.0
YMR108W,0.4697287385962543,27.714285714285715,0.0
YMR112C,0.7726789161622972,22.0,26.0
YMR117C,1.2319853556573561,71.25,0.0
YMR128W,0.4605983141844308,4.423412698412699,0.0
YMR131C,0.0,0.0,0.0
YMR134W,0.0,0.0,0.0
YMR146C,2.1752800600863416,40.10808080808081,33.33333333333333
YMR149W,4.645520620708013,62.1939393939394,0.0
YMR168C,0.5746753246753247,0.0,0.0
YMR179W,0.0,0.0,0.0
YMR197C,2.482349979254004,29.055555555555554,1.0
YMR198W,0.22549019607843138,4.666666666666667,0.0
YMR200W,0.0,0.0,0.0
YMR203W,0.5535714285714286,6.666666666666667,0.0
YMR211W,0.0,0.0,0.0
YMR212C,0.0,0.0,0.0
YMR213W,3.8871923165401423,22.34340659340659,0.0
YMR218C,0.17142857142857143,2.5,0.0
YMR227C,0.27765567765567767,4.564102564102564,0.0
YMR229C,0.6437166027972108,12.922222222222222,0.0
YMR235C,0.2507836990595611,4.390151515151515,0.0
YMR236W,2.723613734538104,49.08333333333333,6.0
YMR239C,0.0,0.0,0.0
YMR240C,3.0501187671465853,62.39430014430014,0.0
YMR260C,0.0,0.0,0.0
YMR268C,0.9127817584714137,20.75,0.0
YMR270C,0.576234755070413,9.25,0.0
YMR276W,0.8336261529094326,42.25,0.0
YMR277W,0.0,0.0,0.0
YMR288W,1.4104250250131258,4.133333333333333,0.0
YMR290C,3.913576155620138,77.20180375180377,102.0
YMR296C,1.5783524904214559,3.6,0.0
YMR298W,0.1037037037037037,1.2,0.0
YMR308C,2.0313041296258625,76.00862617774384,0.0
YMR309C,2.831767320635387,61.74801587301588,45.0
YMR314W,2.671004288566943,50.45,0.0
YNL002C,2.9601247181977013,30.42748917748918,0.0
YNL006W,2.6211472463660668,42.89603174603175,0.0
YNL007C,0.20442022685875144,3.2727272727272725,0.0
YNL020C,0.9750729980799413,0.0,0.0
YNL028W,0.0,0.0,0.0
YNL036W,0.0,0.0,0.0
YNL038W,0.0,0.0,0.0
YNL039W,0.5314095492666921,24.33368983957219,0.0
YNL044W,1.0880444535776161,43.983333333333334,26.0
YNL048W,0.6822891806654982,45.68030303030302,0.0
YNL061W,6.90449764517346,233.02380952380952,144.5
YNL062C,0.061252268602540835,4.0,0.0
YNL075W,0.33839285714285716,2.2857142857142856,0.0
YNL088W,0.23171049377091577,4.547619047619048,0.0
YNL102W,0.8128879892037787,2.761904761904762,0.0
YNL103W,0.3668015655874753,0.0,0.0
YNL110C,6.230608713779445,162.0,0.0
YNL112W,0.07280927835051547,0.0,0.0
YNL113W,1.1972919337738201,83.87619047619046,0.0
YNL118C,1.3321639471639473,19.467314118629904,0.0
YNL124W,0.7388850511190936,7.166666666666667,2.0
YNL126W,0.9666666666666666,5.888888888888889,0.0
YNL131W,0.5535714285714286,4.683333333333334,0.0
YNL132W,2.3011338201202998,26.090147271029625,0.0
YNL137C,0.2222222222222222,4.25,0.0
YNL138W,0.769729180326168,12.916666666666666,0.0
YNL138W-A,0.0,0.0,0.0
YNL147W,3.7812226430606386,38.43452380952381,0.0
YNL151C,0.22291128337639965,5.25,0.0
YNL152W,0.18420955703874392,5.5,0.0
YNL158W,0.0,0.0,0.0
YNL161W,1.2000332176657025,43.31190476190476,0.0
YNL163C,0.0,0.0,0.0
YNL172W,6.003530875903757,23.12857142857143,0.0
YNL178W,0.0,0.0,0.0
YNL181W,0.0,0.0,0.0
YNL182C,1.115447455873642,24.6743672993673,0.0
YNL188W,0.0,0.0,0.0
YNL189W,2.4722222222222223,294.45,0.0
YNL197C,0.0,0.0,0.0
YNL207W,2.318588093340736,27.604761904761904,0.0
YNL216W,0.1643913684354861,0.0,0.0
YNL221C,0.0,0.0,0.0
YNL222W,0.68796992481203,6.183333333333333,2.0
YNL225C,0.6957070707070707,2.0,0.0
YNL232W,5.246576408341114,39.29085081585081,0.0
YNL241C,0.0,0.0,0.0
YNL243W,1.2623783960947235,21.402165670586722,0.0
YNL244C,1.2841069825390716,64.73214285714286,0.0
YNL245C,0.0,0.0,0.0
YNL246W,0.0,0.0,0.0
YNL251C,0.9937728937728938,14.818333333333333,0.0
YNL258C,0.09103641456582633,0.0,0.0
YNL260C,0.0,0.0,0.0
YNL261W,3.4456168831168834,7.435064935064935,0.0
YNL262W,1.1736200241214365,8.147619047619047,0.0
YNL263C,1.8787481962481967,25.994489847807923,0.0
YNL267W,0.0,0.0,0.0
YNL272C,0.0,0.0,0.0
YNL282W,0.0,0.0,0.0
YNL287W,1.6181063646456029,30.57142857142857,0.0
YNL290W,2.684408675725979,119.81309523809523,0.0
YNL306W,0.2222222222222222,5.0,0.0
YNL308C,0.2219850885574739,16.999999999999996,0.0
YNL312W,0.6122992526732685,2.093984962406015,0.0
YNL313C,0.0,0.0,0.0
YNL317W,5.1717254564196935,52.3796918767507,0.0
YNR003C,3.2488429092567257,34.58333333333333,6.0
YNR011C,0.0,0.0,0.0
YNR016C,0.32956461397786185,2.5,0.0
YNR017W,0.8114942528735631,4.4,1.0
YNR026C,0.06547619047619047,9.0,0.0
YNR035C,2.1043923865822736,16.712987012987014,0.0
YNR043W,0.0,0.0,0.0
YNR046W,0.0,0.0,0.0
YNR052C,2.1774278263844256,15.828571428571427,0.0
YNR053C,1.8447702833621067,101.0,26.5
YNR054C,0.059103260869565216,1.1428571428571428,0.0
YOL005C,1.5344106041421917,60.66666666666667,0.0
YOL010W,0.05887445887445887,1.1428571428571428,0.0
YOL021C,5.41914359093855,51.030164280164286,0.0
YOL022C,0.0,0.0,0.0
YOL034W,0.0,0.0,0.0
YOL038W,1.338132992373225,24.21785714285714,0.0
YOL066C,0.0,0.0,0.0
YOL069W,2.4187877073906487,44.583333333333336,0.0
YOL077C,0.7600849842244138,14.226190476190476,0.0
YOL078W,0.4872268884992362,11.142857142857144,0.0
YOL094C,2.6870399434412455,123.85357142857141,0.0
YOL097C,0.0,0.0,0.0
YOL100W,0.0,0.0,0.0
YOL102C,0.0,0.0,0.0
YOL123W,0.3970422269612331,10.879273504273504,0.0
YOL127W,0.0,0.0,0.0
YOL130W,0.0,0.0,0.0
YOL133W,3.0525059745260616,329.7015873015873,0.0
YOL135C,5.448261864248491,99.59999999999998,472.0
YOL139C,3.538954667059685,156.9785714285714,0.0
YOL142W,0.8373599439775911,14.30952380952381,0.0
YOL144W,0.0,0.0,0.0
YOL146W,0.0,0.0,0.0
YOL149W,3.4598752537606794,43.98571428571429,0.0
YOR004W,0.0,0.0,0.0
YOR020C,0.27288136484467734,21.0,0.0
YOR036W,0.5908492832022243,19.124999999999996,0.0
YOR046C,0.5054945054945055,5.666666666666667,0.0
YOR048C,0.0,0.0,0.0
YOR056C,0.23968253968253966,2.1142857142857143,0.0
YOR057W,0.49426692710274805,32.06666666666667,0.0
YOR060C,0.08350202429149797,0.0,0.0
YOR063W,0.0,0.0,0.0
YOR074C,0.0,0.0,0.0
YOR075W,0.5661111111111111,5.0,0.0
YOR076C,2.292892156862745,21.11111111111111,0.0
YOR095C,0.0,0.0,0.0
YOR098C,0.9847322439241692,26.39585137085137,0.0
YOR102W,0.0,0.0,0.0
YOR103C,2.91774322169059,7.999999999999999,2.25
YOR106W,1.9709596235912028,18.355555555555554,0.0
YOR110W,0.2222222222222222,0.0,0.0
YOR116C,2.9283869365106225,24.384523809523806,0.0
YOR117W,4.586858977779095,122.15238095238097,0.0
YOR119C,4.333560998615968,133.48650793650796,0.0
YOR122C,0.11587301587301588,2.0296052631578947,0.0
YOR143C,0.0,0.0,0.0
YOR145C,0.18945386064030129,4.3999999999999995,0.0
YOR146W,0.0,0.0,0.0
YOR148C,0.0,0.0,0.0
YOR151C,3.086936780879396,103.31055757967526,0.0
YOR157C,0.8529111783952299,14.866666666666665,6.0
YOR159C,1.1969234250788339,19.261904761904763,2.0
YOR160W,0.3890057028427147,7.285714285714286,0.0
YOR174W,2.2605956665944418,34.8,170.0
YOR176W,0.0,0.0,0.0
YOR181W,2.9143313949828737,219.14484126984132,0.0
YOR194C,0.6712954333643989,10.65,2.0
YOR204W,0.0,0.0,0.0
YOR206W,1.9936338866165964,41.75,0.0
YOR207C,1.1570629788140048,6.285714285714286,0.0
YOR210W,1.2518859438567307,18.331746031746032,0.0
YOR217W,0.5887733887733888,7.583333333333333,0.0
YOR224C,3.4947948915006855,77.54761904761904,0.0
YOR229W,0.5423650684728154,13.117857142857144,0.0
YOR232W,0.3964055181074876,11.833333333333332,0.0
YOR233W,0.3632051282051282,7.571428571428571,0.0
YOR236W,0.0,0.0,0.0
YOR244W,2.907394770954093,30.198039215686276,22.0
YOR249C,6.423869463869464,31.333333333333332,0.0
YOR250C,0.7825311942959001,9.433333333333334,0.0
YOR254C,2.0562050489890047,66.38333333333334,44.0
YOR257W,0.5971638655462185,5.978896103896104,0.0
YOR259C,4.941030260912545,88.04671717171715,0.0
YOR260W,2.1888096249060567,15.78030303030303,0.0
YOR261C,7.284850318791888,245.33333333333334,0.0
YOR262W,0.0,0.0,0.0
YOR271C,0.0,0.0,0.0
YOR272W,4.205326423025024,44.25079365079365,0.0
YOR281C,0.2556818181818182,0.875,0.0
YOR282W,0.0,0.0,0.0
YOR293W,0.0,0.0,0.0
YOR294W,0.36070825536249074,3.142857142857143,0.0
YOR295W,0.0,0.0,0.0
YOR297C,1.019047619047619,2.875,0.0
YOR310C,0.5197202286018076,10.142857142857142,2.0
YOR319W,0.7131492923252144,57.083333333333336,2.0
YOR326W,0.9552914682272605,20.723376623376623,0.0
YOR329C,0.12696254713599242,2.761904761904762,0.0
YOR335C,0.0,0.0,0.0
YOR336W,0.0,0.0,0.0
YOR340C,0.07870370370370369,0.0,0.0
YOR341W,2.4167112302104767,50.1968253968254,0.0
YOR353C,0.17386363636363636,8.833333333333334,0.0
YOR361C,2.8884316714349065,88.83333333333333,0.0
YOR362C,1.5271929614455557,21.638095238095236,5.0
YOR370C,0.0900735294117647,0.7,0.0
YOR372C,0.034669842530104536,24.333333333333332,0.0
YOR373W,0.4236111111111111,0.0,0.0
YPL007C,0.0,0.0,0.0
YPL010W,1.0630611259713427,24.75,3.0
YPL011C,0.7148508634222919,9.5,0.0
YPL012W,1.166478093822479,2.1142857142857143,0.0
YPL016W,1.919517543859649,0.0,0.0
YPL020C,0.0,0.0,0.0
YPL028W,0.0,0.0,0.0
YPL043W,6.250451833800118,108.3647546897547,0.0
YPL045W,2.556954887218045,2.0041666666666664,0.0
YPL063W,0.43333333333333335,0.7142857142857143,0.0
YPL075W,0.0,0.0,0.0
YPL076W,13.981081484721495,631.5833333333334,1805.0
YPL082C,1.1631129998777059,7.022549019607843,0.0
YPL083C,0.675,2.2666666666666666,0.0
YPL085W,0.6833874458874458,0.0,0.0
YPL093W,3.64397716338933,84.08690476190476,66.0
YPL094C,0.5497835497835498,6.583333333333334,0.0
YPL115C,0.5311682556588679,24.458333333333336,0.0
YPL122C,0.2698660198660199,6.438153594771242,0.0
YPL124W,1.3184217695265041,59.7,2.25
YPL125W,0.10079140158087527,4.152380952380953,0.0
YPL126W,0.4861816275269627,16.133333333333333,0.0
YPL128C,0.2277777777777778,2.083333333333333,0.0
YPL131W,0.09246309246309246,4.800000000000001,0.0
YPL137C,0.0,0.0,0.0
YPL146C,0.0,0.0,0.0
YPL151C,1.4794484729610586,32.0,0.0
YPL153C,0.9290504432358166,27.084126984126982,0.0
YPL160W,0.04782608695652174,2.833333333333333,0.0
YPL169C,0.2982434969160633,2.05,0.0
YPL175W,0.0,0.0,0.0
YPL190C,0.9205128205128205,3.708333333333333,0.0
YPL203W,3.304693110046613,91.07388167388169,0.0
YPL204W,2.673959931497394,141.76344269765326,0.0
YPL207W,0.0,0.0,0.0
YPL209C,0.7541567548815542,5.0,0.0
YPL210C,0.0,0.0,0.0
YPL211W,0.4207066341674923,5.571428571428571,0.0
YPL213W,0.6294435827330565,15.333333333333332,0.0
YPL217C,0.13088985594237695,2.225,0.0
YPL218W,0.16955465587044535,2.0634920634920637,0.0
YPL228W,0.07325581395348837,0.0,0.0
YPL231W,0.0,0.0,0.0
YPL233W,0.0,0.0,0.0
YPL235W,2.637994350273543,208.45577200577202,75.33333333333333
YPL237W,1.6278204855676197,18.472222222222225,0.0
YPL238C,0.0,0.0,0.0
YPL242C,0.042703150912106136,5.503987240829346,0.0
YPL243W,0.0,0.0,0.0
YPL251W,0.0,0.0,0.0
YPL252C,0.0,0.0,0.0
YPL255W,0.38330333676217154,62.0,0.0
YPL266W,0.14393327952649987,2.1142857142857143,0.0
YPR010C,1.0654687869256954,3.4761904761904763,0.0
YPR015C,0.015951208069434668,0.0,0.0
YPR016C,6.546172013952565,136.34678932178934,86.0
YPR019W,1.8560558700121086,7.196969696969697,0.0
YPR025C,0.5019670592251237,3.6941176470588233,0.0
YPR033C,0.0,0.0,0.0
YPR034W,0.35526315789473684,0.0,0.0
YPR035W,0.0,0.0,0.0
YPR040W,0.056990881458966566,7.5,0.0
YPR041W,2.2703922429029393,19.462268287268287,0.0
YPR048W,0.0,0.0,0.0
YPR055W,0.7930719699587624,3.0416666666666665,0.0
YPR056W,0.0,0.0,0.0
YPR082C,0.7570308151064312,23.0,8.0
YPR085C,0.0,0.0,0.0
YPR086W,0.6354482758620691,50.125793650793646,0.0
YPR088C,0.18898508898508898,6.55,0.0
YPR094W,0.0,0.0,0.0
YPR101W,1.0190094802222949,12.333333333333334,0.0
YPR103W,4.064785279533795,59.749999999999986,39.0
YPR104C,0.09619823089877536,1.875,0.0
YPR105C,0.5116798406272091,11.88034188034188,0.0
YPR107C,5.755366512544681,49.35,0.0
YPR108W,8.646909782981355,82.57678571428572,0.0
YPR110C,3.3226931864340923,280.47976190476186,0.0
YPR111W,1.0404429256363763,151.94612193362192,0.0
YPR112C,0.0,0.0,0.0
YPR113W,0.0,0.0,0.0
YPR120C,0.763126158726972,170.65,0.0
YPR124W,0.10952380952380952,0.0,0.0
YPR125W,0.0,0.0,0.0
YPR133C,0.16558441558441558,1.7142857142857142,0.0
YPR136C,0.0,0.0,0.0
YPR137W,0.34003274720115756,13.433333333333334,0.0
YPR143W,0.07037285645533069,15.000000000000002,0.0
YPR144C,0.22531112021079616,5.0285714285714285,0.0
YPR161C,0.27564102564102566,2.013888888888889,0.0
YPR162C,3.6106168831168834,17.428571428571427,2.0
YPR165W,0.2188222581175872,0.8974358974358974,0.0
YPR168W,0.3642059211892673,12.25,12.0
YPR169W,0.0,0.0,0.0
YPR175W,0.9665158371040724,2.1142857142857143,0.0
YPR176C,0.0,0.0,0.0
YPR177C,0.0,0.0,0.0
YPR178W,4.441911400222092,94.74188311688313,0.0
YPR180W,0.14814814814814814,2.75,0.0
YPR181C,2.1826793923648613,6.358730158730159,0.0
YPR182W,3.6110592885823247,54.74444444444445,22.0
YPR183W,0.16285714285714284,0.16666666666666666,0.0
YPR187W,1.007605219514447,3.4222222222222216,0.0
YPR190C,0.8358245324045597,4.0,0.0
